#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0 q4,visible=0 q5,visible=0
1516720589.64 4580896 42.760 383321.780 216000 2 5 1 0.298 5973136 0.000 9.563 49127424.000 418467840.000 1516720587.758 1516720589.085 78500 116000 216000 316000 616000 1216000
1516720589.74 4576146 42.640 383321.780 216000 2 5 1 0.298 5973136 0.000 9.563 49127424.000 418467840.000 1516720587.758 1516720589.085 78500 116000 216000 316000 616000 1216000
1516720589.84 4574297 42.480 383321.780 216000 2 5 1 0.298 5973136 0.000 9.563 49127424.000 418467840.000 1516720587.758 1516720589.085 78500 116000 216000 316000 616000 1216000
1516720589.95 4574297 42.480 383321.780 216000 2 5 1 0.298 5973136 0.000 9.563 49127424.000 418467840.000 1516720587.758 1516720589.085 78500 116000 216000 316000 616000 1216000
1516720590.05 4570901 42.400 383321.780 216000 2 5 1 0.298 5973136 10.000 9.563 49127424.000 418467840.000 1516720587.758 1516720589.085 78500 116000 216000 316000 616000 1216000
1516720590.15 4569735 42.280 383321.780 216000 2 5 1 0.298 5973136 0.000 9.563 49127424.000 418467840.000 1516720587.758 1516720589.085 78500 116000 216000 316000 616000 1216000
1516720590.25 4567997 42.200 383321.780 216000 2 5 1 0.298 5973136 0.000 9.563 49127424.000 418467840.000 1516720587.758 1516720589.085 78500 116000 216000 316000 616000 1216000
1516720590.36 4566921 42.080 383321.780 216000 2 5 1 0.298 5973136 10.000 9.563 49127424.000 418467840.000 1516720587.758 1516720589.085 78500 116000 216000 316000 616000 1216000
1516720590.46 4565690 41.920 383321.780 216000 2 5 1 0.298 5973136 0.000 9.563 49127424.000 418467840.000 1516720587.758 1516720589.085 78500 116000 216000 316000 616000 1216000
1516720590.56 4564374 41.840 383321.780 216000 2 5 1 0.298 5973136 10.000 9.563 49127424.000 418467840.000 1516720587.758 1516720589.085 78500 116000 216000 316000 616000 1216000
1516720590.66 4563526 41.720 383321.780 216000 2 5 1 0.298 5973136 0.000 9.563 49127424.000 418467840.000 1516720587.758 1516720589.085 78500 116000 216000 316000 616000 1216000
1516720590.76 4561955 41.680 383321.780 216000 2 5 1 0.298 5973136 0.000 9.563 49127424.000 418467840.000 1516720587.758 1516720589.085 78500 116000 216000 316000 616000 1216000
1516720590.87 4561115 41.520 383321.780 216000 2 5 1 0.298 5973136 0.000 9.563 49127424.000 418467840.000 1516720587.758 1516720589.085 78500 116000 216000 316000 616000 1216000
1516720590.97 4559296 41.480 383321.780 216000 2 5 1 0.298 5973136 0.000 9.563 49127424.000 418467840.000 1516720587.758 1516720589.085 78500 116000 216000 316000 616000 1216000
1516720591.07 4557221 41.280 383321.780 216000 2 5 1 0.298 5973136 0.000 9.563 49127424.000 418467840.000 1516720587.758 1516720589.085 78500 116000 216000 316000 616000 1216000
1516720591.17 4557221 41.280 383321.780 216000 2 5 1 0.298 5973136 9.091 9.563 49127424.000 418467840.000 1516720591.127 1516720589.085 78500 116000 216000 316000 616000 1216000
1516720591.28 4554105 41.160 383321.780 216000 2 5 1 0.298 5973136 0.000 9.563 49127424.000 418467840.000 1516720591.127 1516720589.085 78500 116000 216000 316000 616000 1216000
1516720591.38 4553204 41.000 383321.780 216000 2 5 1 0.298 5973136 10.000 9.563 49127424.000 418467840.000 1516720591.127 1516720589.085 78500 116000 216000 316000 616000 1216000
1516720591.48 4551043 40.880 383321.780 216000 2 5 1 0.298 5973136 0.000 9.563 49127424.000 418467840.000 1516720591.127 1516720589.085 78500 116000 216000 316000 616000 1216000
1516720591.58 4549555 40.720 383321.780 216000 2 5 1 0.298 5973136 10.000 9.563 49127424.000 418467840.000 1516720591.127 1516720589.085 78500 116000 216000 316000 616000 1216000
1516720591.69 4549555 40.720 383321.780 216000 2 5 1 0.298 5973136 0.000 9.563 49127424.000 418467840.000 1516720591.127 1516720589.085 78500 116000 216000 316000 616000 1216000
1516720591.79 4548277 40.560 383321.780 216000 2 5 1 0.298 5973136 0.000 9.563 49127424.000 418467840.000 1516720591.127 1516720589.085 78500 116000 216000 316000 616000 1216000
1516720591.89 4548277 40.560 383321.780 216000 2 5 1 0.298 5973136 0.000 9.564 49131520.000 418467840.000 1516720591.127 1516720589.085 78500 116000 216000 316000 616000 1216000
1516720591.99 4546020 40.400 383321.780 216000 2 5 1 0.298 5973136 20.000 9.564 49131520.000 418467840.000 1516720591.127 1516720589.085 78500 116000 216000 316000 616000 1216000
1516720592.10 4533829 40.240 383321.780 216000 2 5 1 0.298 5973136 0.000 9.564 49131520.000 418467840.000 1516720591.127 1516720589.085 78500 116000 216000 316000 616000 1216000
1516720592.20 4901197 44.160 371339.624 316000 3 5 1 0.298 6360604 10.000 9.669 49672192.000 418467840.000 1516720591.127 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720592.30 4897853 44.000 371339.624 316000 3 5 1 0.298 6360604 0.000 9.669 49672192.000 418467840.000 1516720591.127 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720592.40 4891834 43.920 371339.624 316000 3 5 1 0.298 6360604 10.000 9.669 49672192.000 418467840.000 1516720591.127 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720592.51 4876973 43.720 371339.624 316000 3 5 1 0.298 6360604 0.000 9.669 49672192.000 418467840.000 1516720591.127 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720592.61 4876973 43.720 371339.624 316000 3 5 1 0.298 6360604 10.000 9.669 49672192.000 418467840.000 1516720591.127 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720592.71 4864185 43.520 371339.624 316000 3 5 1 0.298 6360604 0.000 9.669 49672192.000 418467840.000 1516720591.127 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720592.81 4864185 43.520 371339.624 316000 3 5 1 0.298 6360604 0.000 9.669 49672192.000 418467840.000 1516720591.127 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720592.91 4852723 43.360 371339.624 316000 3 5 1 0.298 6360604 0.000 9.669 49672192.000 418467840.000 1516720591.127 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720593.02 4840559 43.200 371339.624 316000 3 5 1 0.298 6360604 10.000 9.669 49672192.000 418467840.000 1516720591.127 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720593.12 4840559 43.200 371339.624 316000 3 5 1 0.298 6360604 0.000 9.669 49672192.000 418467840.000 1516720591.127 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720593.22 4830823 43.040 371339.624 316000 3 5 1 0.298 6360604 0.000 9.669 49672192.000 418467840.000 1516720591.127 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720593.33 4830823 43.040 371339.624 316000 3 5 1 0.298 6360604 10.000 9.669 49672192.000 418467840.000 1516720591.127 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720593.43 4822873 42.880 371339.624 316000 3 5 1 0.298 6360604 0.000 9.669 49672192.000 418467840.000 1516720591.127 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720593.53 4813796 42.720 371339.624 316000 3 5 1 0.298 6360604 0.000 9.669 49672192.000 418467840.000 1516720591.127 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720593.63 4813796 42.720 371339.624 316000 3 5 1 0.298 6360604 9.091 9.669 49672192.000 418467840.000 1516720591.127 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720593.73 4806781 42.600 371339.624 316000 3 5 1 0.298 6360604 0.000 9.669 49672192.000 418467840.000 1516720591.127 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720593.84 4801484 42.440 371339.624 316000 3 5 1 0.298 6360604 0.000 9.669 49672192.000 418467840.000 1516720591.127 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720593.94 4794710 42.280 371339.624 316000 3 5 1 0.298 6360604 9.091 9.669 49672192.000 418467840.000 1516720591.127 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720594.04 4794710 42.280 371339.624 316000 3 5 1 0.298 6360604 0.000 9.669 49672192.000 418467840.000 1516720591.127 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720594.14 4788684 42.120 371339.624 316000 3 5 1 0.298 6360604 0.000 9.669 49672192.000 418467840.000 1516720591.127 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720594.25 4788684 42.120 371339.624 316000 3 5 1 0.298 6360604 0.000 9.669 49672192.000 418467840.000 1516720591.127 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720594.35 4783070 41.960 371339.624 316000 3 5 1 0.298 6360604 10.000 9.669 49672192.000 418467840.000 1516720591.127 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720594.45 4777033 41.800 371339.624 316000 3 5 1 0.298 6360604 0.000 9.669 49672192.000 418467840.000 1516720591.127 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720594.55 4777033 41.800 371339.624 316000 3 5 1 0.298 6360604 0.000 9.669 49672192.000 418467840.000 1516720591.127 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720594.66 4771778 41.640 371339.624 316000 3 5 1 0.298 6360604 0.000 9.669 49672192.000 418467840.000 1516720591.127 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720594.76 4766190 41.480 371339.624 316000 3 5 1 0.298 6360604 10.000 9.669 49672192.000 418467840.000 1516720591.127 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720594.86 4766190 41.480 371339.624 316000 3 5 1 0.298 6360604 0.000 9.669 49672192.000 418467840.000 1516720591.127 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720594.96 4760744 41.320 371339.624 316000 3 5 1 0.298 6360604 0.000 9.669 49672192.000 418467840.000 1516720591.127 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720595.07 4756408 41.280 371339.624 316000 3 5 1 0.298 6360604 0.000 9.669 49672192.000 418467840.000 1516720591.127 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720595.17 4752550 41.120 371339.624 316000 3 5 1 0.298 6360604 10.000 9.669 49672192.000 418467840.000 1516720591.127 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720595.27 4748214 40.960 371339.624 316000 3 5 1 0.298 6360604 0.000 9.669 49672192.000 418467840.000 1516720591.127 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720595.37 4748214 40.960 371339.624 316000 3 5 1 0.298 6360604 9.091 9.669 49672192.000 418467840.000 1516720595.300 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720595.48 4740900 40.880 371339.624 316000 3 5 1 0.298 6360604 0.000 9.669 49672192.000 418467840.000 1516720595.300 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720595.58 4738739 40.720 371339.624 316000 3 5 1 0.298 6360604 10.000 9.669 49672192.000 418467840.000 1516720595.300 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720595.68 4733780 40.560 371339.624 316000 3 5 1 0.298 6360604 0.000 9.669 49672192.000 418467840.000 1516720595.300 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720595.78 4733780 40.560 371339.624 316000 3 5 1 0.298 6360604 0.000 9.669 49672192.000 418467840.000 1516720595.300 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720595.88 4729335 40.440 371339.624 316000 3 5 1 0.298 6360604 0.000 9.669 49672192.000 418467840.000 1516720595.300 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720595.99 4725401 40.280 371339.624 316000 3 5 1 0.298 6360604 0.000 9.669 49672192.000 418467840.000 1516720595.300 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720596.09 4725401 40.280 371339.624 316000 3 5 1 0.298 6360604 10.000 9.669 49672192.000 418467840.000 1516720595.300 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720596.19 4721285 40.120 371339.624 316000 3 5 1 0.298 6360604 0.000 9.669 49672192.000 418467840.000 1516720595.300 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720596.29 4717885 40.000 371339.624 316000 3 5 1 0.298 6360604 0.000 9.669 49672192.000 418467840.000 1516720595.300 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720596.40 4714456 39.920 371339.624 316000 3 5 1 0.298 6360604 10.000 9.669 49672192.000 418467840.000 1516720595.300 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720596.50 4698246 39.720 371339.624 316000 3 5 1 0.298 6360604 10.000 9.669 49672192.000 418467840.000 1516720595.300 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720596.60 4698246 39.720 371339.624 316000 3 5 1 0.298 6360604 0.000 9.669 49672192.000 418467840.000 1516720595.300 1516720592.170 78500 116000 216000 316000 616000 1216000
1516720596.70 5181047 43.640 373849.771 316000 3 5 1 0.298 6878168 10.000 9.775 50212864.000 418467840.000 1516720595.300 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720596.81 5181047 43.640 373849.771 316000 3 5 1 0.298 6878168 10.000 9.775 50216960.000 418467840.000 1516720595.300 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720596.91 5173299 43.480 373849.771 316000 3 5 1 0.298 6878168 0.000 9.775 50216960.000 418467840.000 1516720595.300 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720597.01 5161099 43.320 373849.771 316000 3 5 1 0.298 6878168 0.000 9.775 50216960.000 418467840.000 1516720595.300 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720597.11 5161099 43.320 373849.771 316000 3 5 1 0.298 6878168 0.000 9.775 50216960.000 418467840.000 1516720595.300 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720597.21 5146174 43.160 373849.771 316000 3 5 1 0.298 6878168 10.000 9.775 50216960.000 418467840.000 1516720595.300 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720597.32 5129773 43.040 373849.771 316000 3 5 1 0.298 6878168 0.000 9.775 50216960.000 418467840.000 1516720595.300 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720597.42 5117375 42.920 373849.771 316000 3 5 1 0.298 6878168 0.000 9.775 50216960.000 418467840.000 1516720595.300 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720597.52 5117375 42.920 373849.771 316000 3 5 1 0.298 6878168 0.000 9.775 50216960.000 418467840.000 1516720595.300 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720597.62 5104877 42.760 373849.771 316000 3 5 1 0.298 6878168 0.000 9.775 50216960.000 418467840.000 1516720595.300 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720597.72 5086684 42.600 373849.771 316000 3 5 1 0.298 6878168 10.000 9.775 50216960.000 418467840.000 1516720595.300 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720597.83 5086684 42.600 373849.771 316000 3 5 1 0.298 6878168 0.000 9.775 50216960.000 418467840.000 1516720595.300 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720597.93 5066466 42.520 373849.771 316000 3 5 1 0.298 6878168 0.000 9.775 50216960.000 418467840.000 1516720595.300 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720598.03 5055011 42.360 373849.771 316000 3 5 1 0.298 6878168 0.000 9.775 50216960.000 418467840.000 1516720595.300 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720598.13 5028314 42.240 373849.771 316000 3 5 1 0.298 6878168 9.091 9.775 50216960.000 418467840.000 1516720595.300 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720598.24 5006400 42.200 373849.771 316000 3 5 1 0.298 6878168 0.000 9.775 50216960.000 418467840.000 1516720595.300 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720598.34 4989060 42.000 373849.771 316000 3 5 1 0.298 6878168 0.000 9.775 50216960.000 418467840.000 1516720595.300 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720598.44 4989060 42.000 373849.771 316000 3 5 1 0.298 6878168 9.091 9.775 50216960.000 418467840.000 1516720595.300 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720598.54 4960512 41.880 373849.771 316000 3 5 1 0.298 6878168 10.000 9.775 50216960.000 418467840.000 1516720595.300 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720598.65 4941069 41.720 373849.771 316000 3 5 1 0.298 6878168 0.000 9.775 50216960.000 418467840.000 1516720595.300 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720598.75 4915384 41.680 373849.771 316000 3 5 1 0.298 6878168 0.000 9.775 50216960.000 418467840.000 1516720595.300 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720598.85 4907473 41.520 373849.771 316000 3 5 1 0.298 6878168 0.000 9.775 50216960.000 418467840.000 1516720595.300 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720598.95 4882133 41.400 373849.771 316000 3 5 1 0.298 6878168 10.000 9.775 50216960.000 418467840.000 1516720595.300 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720599.05 4882133 41.400 373849.771 316000 3 5 1 0.298 6878168 0.000 9.775 50216960.000 418467840.000 1516720598.950 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720599.15 4868515 41.240 373849.771 316000 3 5 1 0.298 6878168 0.000 9.775 50216960.000 418467840.000 1516720598.950 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720599.26 4795271 41.080 373849.771 316000 3 5 1 0.298 6878168 0.000 9.775 50216960.000 418467840.000 1516720598.950 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720599.36 4795271 41.080 373849.771 316000 3 5 1 0.298 6878168 10.000 9.776 50216960.000 418467840.000 1516720598.950 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720599.46 4776374 40.920 373849.771 316000 3 5 1 0.298 6878168 0.000 9.776 50221056.000 418467840.000 1516720598.950 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720599.56 4765931 40.800 373849.771 316000 3 5 1 0.298 6878168 0.000 9.776 50221056.000 418467840.000 1516720598.950 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720599.66 4755621 40.680 373849.771 316000 3 5 1 0.298 6878168 0.000 9.776 50221056.000 418467840.000 1516720598.950 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720599.77 4755621 40.680 373849.771 316000 3 5 1 0.298 6878168 0.000 9.776 50221056.000 418467840.000 1516720598.950 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720599.87 4742777 40.560 373849.771 316000 3 5 1 0.298 6878168 20.000 9.776 50221056.000 418467840.000 1516720598.950 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720599.97 4731233 40.400 373849.771 316000 3 5 1 0.298 6878168 0.000 9.776 50221056.000 418467840.000 1516720598.950 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720600.07 4719363 40.240 373849.771 316000 3 5 1 0.298 6878168 0.000 9.776 50221056.000 418467840.000 1516720598.950 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720600.18 4719363 40.240 373849.771 316000 3 5 1 0.298 6878168 0.000 9.776 50221056.000 418467840.000 1516720598.950 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720600.28 4711606 40.080 373849.771 316000 3 5 1 0.298 6878168 10.000 9.776 50221056.000 418467840.000 1516720598.950 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720600.38 4689180 40.000 373849.771 316000 3 5 1 0.298 6878168 0.000 9.776 50221056.000 418467840.000 1516720598.950 1516720596.684 78500 116000 216000 316000 616000 1216000
1516720600.48 5197020 43.920 375063.516 316000 3 5 1 0.298 7418480 10.000 9.829 50491392.000 418467840.000 1516720598.950 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720600.59 5180913 43.800 375063.516 316000 3 5 1 0.298 7418480 0.000 9.829 50495488.000 418467840.000 1516720598.950 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720600.69 5170031 43.720 375063.516 316000 3 5 1 0.298 7418480 10.000 9.829 50495488.000 418467840.000 1516720598.950 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720600.79 5162733 43.560 375063.516 316000 3 5 1 0.298 7418480 0.000 9.829 50495488.000 418467840.000 1516720598.950 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720600.89 5152062 43.400 375063.516 316000 3 5 1 0.298 7418480 0.000 9.829 50495488.000 418467840.000 1516720598.950 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720600.99 5152062 43.400 375063.516 316000 3 5 1 0.298 7418480 0.000 9.829 50495488.000 418467840.000 1516720598.950 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720601.10 5142933 43.240 375063.516 316000 3 5 1 0.298 7418480 0.000 9.829 50495488.000 418467840.000 1516720598.950 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720601.20 5133639 43.080 375063.516 316000 3 5 1 0.298 7418480 10.000 9.829 50495488.000 418467840.000 1516720598.950 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720601.30 5133639 43.080 375063.516 316000 3 5 1 0.298 7418480 0.000 9.829 50495488.000 418467840.000 1516720598.950 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720601.40 5124212 42.920 375063.516 316000 3 5 1 0.298 7418480 10.000 9.829 50495488.000 418467840.000 1516720598.950 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720601.51 5114967 42.800 375063.516 316000 3 5 1 0.298 7418480 0.000 9.829 50495488.000 418467840.000 1516720598.950 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720601.61 5114967 42.800 375063.516 316000 3 5 1 0.298 7418480 0.000 9.829 50495488.000 418467840.000 1516720598.950 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720601.71 5107075 42.680 375063.516 316000 3 5 1 0.298 7418480 0.000 9.829 50495488.000 418467840.000 1516720598.950 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720601.81 5098936 42.520 375063.516 316000 3 5 1 0.298 7418480 0.000 9.829 50495488.000 418467840.000 1516720598.950 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720601.91 5088981 42.400 375063.516 316000 3 5 1 0.298 7418480 18.182 9.829 50495488.000 418467840.000 1516720598.950 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720602.02 5080869 42.280 375063.516 316000 3 5 1 0.298 7418480 0.000 9.829 50495488.000 418467840.000 1516720598.950 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720602.12 5080869 42.280 375063.516 316000 3 5 1 0.298 7418480 0.000 9.829 50495488.000 418467840.000 1516720598.950 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720602.22 5072579 42.160 375063.516 316000 3 5 1 0.298 7418480 0.000 9.829 50495488.000 418467840.000 1516720598.950 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720602.32 5063254 42.000 375063.516 316000 3 5 1 0.298 7418480 10.000 9.829 50495488.000 418467840.000 1516720598.950 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720602.43 5052811 41.840 375063.516 316000 3 5 1 0.298 7418480 0.000 9.829 50495488.000 418467840.000 1516720598.950 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720602.53 5052811 41.840 375063.516 316000 3 5 1 0.298 7418480 0.000 9.829 50495488.000 418467840.000 1516720598.950 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720602.63 5041986 41.680 375063.516 316000 3 5 1 0.298 7418480 0.000 9.829 50495488.000 418467840.000 1516720598.950 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720602.73 5041986 41.680 375063.516 316000 3 5 1 0.298 7418480 9.091 9.829 50495488.000 418467840.000 1516720598.950 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720602.83 5031041 41.520 375063.516 316000 3 5 1 0.298 7418480 0.000 9.829 50495488.000 418467840.000 1516720598.950 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720602.94 5018906 41.360 375063.516 316000 3 5 1 0.298 7418480 0.000 9.829 50495488.000 418467840.000 1516720602.919 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720603.04 5018906 41.360 375063.516 316000 3 5 1 0.298 7418480 0.000 9.829 50495488.000 418467840.000 1516720602.919 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720603.14 5005944 41.200 375063.516 316000 3 5 1 0.298 7418480 0.000 9.829 50495488.000 418467840.000 1516720602.919 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720603.24 4993062 41.040 375063.516 316000 3 5 1 0.298 7418480 18.182 9.829 50495488.000 418467840.000 1516720602.919 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720603.35 4993062 41.040 375063.516 316000 3 5 1 0.298 7418480 0.000 9.829 50495488.000 418467840.000 1516720602.919 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720603.45 4980631 40.920 375063.516 316000 3 5 1 0.298 7418480 0.000 9.829 50495488.000 418467840.000 1516720602.919 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720603.55 4970694 40.800 375063.516 316000 3 5 1 0.298 7418480 10.000 9.829 50495488.000 418467840.000 1516720602.919 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720603.65 4961064 40.680 375063.516 316000 3 5 1 0.298 7418480 0.000 9.829 50495488.000 418467840.000 1516720602.919 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720603.75 4949717 40.560 375063.516 316000 3 5 1 0.298 7418480 0.000 9.829 50495488.000 418467840.000 1516720602.919 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720603.86 4949717 40.560 375063.516 316000 3 5 1 0.298 7418480 10.000 9.829 50495488.000 418467840.000 1516720602.919 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720603.96 4938017 40.440 375063.516 316000 3 5 1 0.298 7418480 0.000 9.829 50495488.000 418467840.000 1516720602.919 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720604.06 4918301 40.240 375063.516 316000 3 5 1 0.298 7418480 0.000 9.829 50495488.000 418467840.000 1516720602.919 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720604.16 4918301 40.240 375063.516 316000 3 5 1 0.298 7418480 0.000 9.829 50495488.000 418467840.000 1516720602.919 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720604.27 4907530 40.080 375063.516 316000 3 5 1 0.298 7418480 10.000 9.829 50495488.000 418467840.000 1516720602.919 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720604.37 4894704 39.960 375063.516 316000 3 5 1 0.298 7418480 0.000 9.829 50495488.000 418467840.000 1516720602.919 1516720600.391 78500 116000 216000 316000 616000 1216000
1516720604.47 5426401 43.880 376605.315 316000 3 5 1 0.298 7982292 10.000 9.883 50765824.000 418467840.000 1516720602.919 1516720604.416 78500 116000 216000 316000 616000 1216000
1516720604.57 5385062 43.760 376605.315 316000 3 5 1 0.298 7982292 0.000 9.883 50769920.000 418467840.000 1516720602.919 1516720604.416 78500 116000 216000 316000 616000 1216000
1516720604.67 5372285 43.640 376605.315 316000 3 5 1 0.298 7982292 9.091 9.883 50769920.000 418467840.000 1516720602.919 1516720604.416 78500 116000 216000 316000 616000 1216000
1516720604.78 5356527 43.480 376605.315 316000 3 5 1 0.298 7982292 0.000 9.883 50769920.000 418467840.000 1516720602.919 1516720604.416 78500 116000 216000 316000 616000 1216000
1516720604.88 5356527 43.480 376605.315 316000 3 5 1 0.298 7982292 0.000 9.883 50769920.000 418467840.000 1516720602.919 1516720604.416 78500 116000 216000 316000 616000 1216000
1516720604.98 5339710 43.320 376605.315 316000 3 5 1 0.298 7982292 0.000 9.883 50769920.000 418467840.000 1516720602.919 1516720604.416 78500 116000 216000 316000 616000 1216000
1516720605.08 5321670 43.160 376605.315 316000 3 5 1 0.298 7982292 0.000 9.883 50769920.000 418467840.000 1516720602.919 1516720604.416 78500 116000 216000 316000 616000 1216000
1516720605.18 5321670 43.160 376605.315 316000 3 5 1 0.298 7982292 20.000 9.883 50769920.000 418467840.000 1516720602.919 1516720604.416 78500 116000 216000 316000 616000 1216000
