#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0 q4,visible=0 q5,visible=0
1516718877.32 5661262 36.320 305219.642 616000 4 5 1 0.423 13074648 10.000 9.983 51286016.000 343994368.000 1516718876.985 1516718876.975 78500 116000 216000 316000 616000 1216000
1516718877.42 5649392 36.160 305219.642 616000 4 5 1 0.423 13074648 0.000 9.983 51286016.000 343994368.000 1516718876.985 1516718876.975 78500 116000 216000 316000 616000 1216000
1516718877.53 5649392 36.160 305219.642 616000 4 5 1 0.423 13074648 0.000 9.983 51286016.000 343994368.000 1516718876.985 1516718876.975 78500 116000 216000 316000 616000 1216000
1516718877.63 5641635 36.000 305219.642 616000 4 5 1 0.423 13074648 0.000 9.983 51286016.000 343994368.000 1516718876.985 1516718876.975 78500 116000 216000 316000 616000 1216000
1516718877.73 5641635 36.000 305219.642 616000 4 5 1 0.423 13074648 0.000 9.983 51286016.000 343994368.000 1516718876.985 1516718876.975 78500 116000 216000 316000 616000 1216000
1516718877.83 5609849 35.880 305219.642 616000 4 5 1 0.423 13074648 18.182 9.983 51286016.000 343994368.000 1516718876.985 1516718876.975 78500 116000 216000 316000 616000 1216000
1516718877.94 5586355 35.800 305219.642 616000 4 5 1 0.423 13074648 0.000 9.983 51286016.000 343994368.000 1516718876.985 1516718876.975 78500 116000 216000 316000 616000 1216000
1516718878.04 5574309 35.680 305219.642 616000 4 5 1 0.423 13074648 10.000 9.983 51286016.000 343994368.000 1516718876.985 1516718876.975 78500 116000 216000 316000 616000 1216000
1516718878.14 5559637 35.520 305219.642 616000 4 5 1 0.423 13074648 0.000 9.983 51286016.000 343994368.000 1516718876.985 1516718876.975 78500 116000 216000 316000 616000 1216000
1516718878.24 5543681 35.360 305219.642 616000 4 5 1 0.423 13074648 0.000 9.983 51286016.000 343994368.000 1516718876.985 1516718876.975 78500 116000 216000 316000 616000 1216000
1516718878.35 5543681 35.360 305219.642 616000 4 5 1 0.423 13074648 0.000 9.983 51286016.000 343994368.000 1516718876.985 1516718876.975 78500 116000 216000 316000 616000 1216000
1516718878.45 5529522 35.200 305219.642 616000 4 5 1 0.423 13074648 10.000 9.983 51286016.000 343994368.000 1516718876.985 1516718876.975 78500 116000 216000 316000 616000 1216000
1516718878.55 5515565 35.040 305219.642 616000 4 5 1 0.423 13074648 0.000 9.983 51286016.000 343994368.000 1516718876.985 1516718876.975 78500 116000 216000 316000 616000 1216000
1516718878.65 5515565 35.040 305219.642 616000 4 5 1 0.423 13074648 0.000 9.983 51286016.000 343994368.000 1516718876.985 1516718876.975 78500 116000 216000 316000 616000 1216000
1516718878.76 5501166 34.880 305219.642 616000 4 5 1 0.423 13074648 0.000 9.983 51286016.000 343994368.000 1516718876.985 1516718876.975 78500 116000 216000 316000 616000 1216000
1516718878.86 5501166 34.880 305219.642 616000 4 5 1 0.423 13074648 10.000 9.983 51286016.000 343994368.000 1516718876.985 1516718876.975 78500 116000 216000 316000 616000 1216000
1516718878.96 5486540 34.720 305219.642 616000 4 5 1 0.423 13074648 0.000 9.983 51286016.000 343994368.000 1516718876.985 1516718876.975 78500 116000 216000 316000 616000 1216000
1516718879.06 5471945 34.560 305219.642 616000 4 5 1 0.423 13074648 0.000 9.983 51286016.000 343994368.000 1516718876.985 1516718876.975 78500 116000 216000 316000 616000 1216000
1516718879.16 5471945 34.560 305219.642 616000 4 5 1 0.423 13074648 0.000 9.983 51286016.000 343994368.000 1516718876.985 1516718876.975 78500 116000 216000 316000 616000 1216000
1516718879.27 5456665 34.400 305219.642 616000 4 5 1 0.423 13074648 10.000 9.983 51286016.000 343994368.000 1516718876.985 1516718876.975 78500 116000 216000 316000 616000 1216000
1516718879.37 5441412 34.240 305219.642 616000 4 5 1 0.423 13074648 0.000 9.983 51286016.000 343994368.000 1516718876.985 1516718876.975 78500 116000 216000 316000 616000 1216000
1516718879.47 5441412 34.240 305219.642 616000 4 5 1 0.423 13074648 9.091 9.983 51286016.000 343994368.000 1516718876.985 1516718876.975 78500 116000 216000 316000 616000 1216000
1516718879.58 5425408 34.080 305219.642 616000 4 5 1 0.423 13074648 0.000 9.983 51286016.000 343994368.000 1516718876.985 1516718876.975 78500 116000 216000 316000 616000 1216000
1516718879.68 5408612 33.920 305219.642 616000 4 5 1 0.423 13074648 10.000 9.983 51286016.000 343994368.000 1516718876.985 1516718876.975 78500 116000 216000 316000 616000 1216000
1516718879.78 5408612 33.920 305219.642 616000 4 5 1 0.423 13074648 0.000 9.983 51286016.000 343994368.000 1516718876.985 1516718876.975 78500 116000 216000 316000 616000 1216000
1516718879.89 6290599 37.840 324800.154 616000 4 5 1 0.423 14013896 9.091 10.141 52097024.000 343994368.000 1516718876.985 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718879.99 6273441 37.680 324800.154 616000 4 5 1 0.423 14013896 0.000 10.141 52097024.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718880.09 6273441 37.680 324800.154 616000 4 5 1 0.423 14013896 0.000 10.141 52097024.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718880.19 6255340 37.520 324800.154 616000 4 5 1 0.423 14013896 10.000 10.141 52097024.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718880.30 6255340 37.520 324800.154 616000 4 5 1 0.423 14013896 10.000 10.141 52097024.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718880.40 6236342 37.360 324800.154 616000 4 5 1 0.423 14013896 0.000 10.142 52097024.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718880.50 6216483 37.240 324800.154 616000 4 5 1 0.423 14013896 0.000 10.142 52101120.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718880.61 6201767 37.120 324800.154 616000 4 5 1 0.423 14013896 10.000 10.142 52101120.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718880.71 6186693 36.960 324800.154 616000 4 5 1 0.423 14013896 0.000 10.142 52101120.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718880.81 6186693 36.960 324800.154 616000 4 5 1 0.423 14013896 0.000 10.142 52101120.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718880.91 6167724 36.880 324800.154 616000 4 5 1 0.423 14013896 9.091 10.142 52101120.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718881.02 6157455 36.760 324800.154 616000 4 5 1 0.423 14013896 0.000 10.142 52101120.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718881.12 6142569 36.600 324800.154 616000 4 5 1 0.423 14013896 10.000 10.142 52101120.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718881.22 6142569 36.600 324800.154 616000 4 5 1 0.423 14013896 0.000 10.142 52101120.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718881.32 6121280 36.440 324800.154 616000 4 5 1 0.423 14013896 0.000 10.142 52101120.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718881.43 6099514 36.360 324800.154 616000 4 5 1 0.423 14013896 0.000 10.142 52101120.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718881.53 6087488 36.200 324800.154 616000 4 5 1 0.423 14013896 10.000 10.142 52101120.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718881.63 6066572 36.040 324800.154 616000 4 5 1 0.423 14013896 0.000 10.142 52101120.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718881.73 6066572 36.040 324800.154 616000 4 5 1 0.423 14013896 0.000 10.142 52101120.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718881.84 6042622 35.960 324800.154 616000 4 5 1 0.423 14013896 0.000 10.142 52101120.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718881.94 6001283 35.840 324800.154 616000 4 5 1 0.423 14013896 10.000 10.142 52101120.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718882.04 5988506 35.720 324800.154 616000 4 5 1 0.423 14013896 0.000 10.142 52101120.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718882.15 5972748 35.560 324800.154 616000 4 5 1 0.423 14013896 0.000 10.142 52101120.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718882.25 5972748 35.560 324800.154 616000 4 5 1 0.423 14013896 10.000 10.142 52101120.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718882.35 5955931 35.400 324800.154 616000 4 5 1 0.423 14013896 10.000 10.142 52101120.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718882.45 5937891 35.240 324800.154 616000 4 5 1 0.423 14013896 0.000 10.142 52101120.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718882.55 5937891 35.240 324800.154 616000 4 5 1 0.423 14013896 0.000 10.142 52101120.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718882.66 5919931 35.120 324800.154 616000 4 5 1 0.423 14013896 10.000 10.142 52101120.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718882.76 5901925 34.960 324800.154 616000 4 5 1 0.423 14013896 0.000 10.142 52101120.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718882.86 5901925 34.960 324800.154 616000 4 5 1 0.423 14013896 0.000 10.142 52101120.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718882.96 5883846 34.800 324800.154 616000 4 5 1 0.423 14013896 0.000 10.142 52101120.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718883.07 5866749 34.680 324800.154 616000 4 5 1 0.423 14013896 10.000 10.142 52101120.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718883.17 5852204 34.520 324800.154 616000 4 5 1 0.423 14013896 0.000 10.142 52101120.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718883.27 5852204 34.520 324800.154 616000 4 5 1 0.423 14013896 0.000 10.142 52101120.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718883.37 5836168 34.360 324800.154 616000 4 5 1 0.423 14013896 10.000 10.142 52101120.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718883.48 5820903 34.200 324800.154 616000 4 5 1 0.423 14013896 0.000 10.142 52101120.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718883.58 5820903 34.200 324800.154 616000 4 5 1 0.423 14013896 0.000 10.142 52101120.000 343994368.000 1516718879.890 1516718879.877 78500 116000 216000 316000 616000 1216000
1516718883.68 6843922 38.000 288162.561 616000 4 5 1 0.423 15077976 10.000 10.300 52912128.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718883.78 6773800 37.880 288162.561 616000 4 5 1 0.423 15077976 0.000 10.300 52916224.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718883.89 6773800 37.880 288162.561 616000 4 5 1 0.423 15077976 10.000 10.300 52916224.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718883.99 6737619 37.720 288162.561 616000 4 5 1 0.423 15077976 0.000 10.300 52916224.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718884.09 6693442 37.560 288162.561 616000 4 5 1 0.423 15077976 10.000 10.300 52916224.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718884.19 6693442 37.560 288162.561 616000 4 5 1 0.423 15077976 0.000 10.300 52916224.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718884.29 6655963 37.400 288162.561 616000 4 5 1 0.423 15077976 0.000 10.301 52916224.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718884.40 6623696 37.240 288162.561 616000 4 5 1 0.423 15077976 0.000 10.301 52920320.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718884.50 6623696 37.240 288162.561 616000 4 5 1 0.423 15077976 10.000 10.301 52920320.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718884.60 6591600 37.120 288162.561 616000 4 5 1 0.423 15077976 0.000 10.301 52920320.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718884.70 6562557 36.960 288162.561 616000 4 5 1 0.423 15077976 0.000 10.301 52920320.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718884.81 6562557 36.960 288162.561 616000 4 5 1 0.423 15077976 10.000 10.301 52920320.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718884.91 6529166 36.800 288162.561 616000 4 5 1 0.423 15077976 0.000 10.301 52920320.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718885.01 6488355 36.640 288162.561 616000 4 5 1 0.423 15077976 0.000 10.301 52920320.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718885.12 6488355 36.640 288162.561 616000 4 5 1 0.423 15077976 10.000 10.301 52920320.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718885.22 6455560 36.480 288162.561 616000 4 5 1 0.423 15077976 10.000 10.301 52920320.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718885.32 6421632 36.320 288162.561 616000 4 5 1 0.423 15077976 0.000 10.301 52920320.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718885.42 6421632 36.320 288162.561 616000 4 5 1 0.423 15077976 10.000 10.301 52920320.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718885.53 6390065 36.160 288162.561 616000 4 5 1 0.423 15077976 0.000 10.301 52920320.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718885.63 6358917 36.040 288162.561 616000 4 5 1 0.423 15077976 0.000 10.301 52920320.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718885.73 6358917 36.040 288162.561 616000 4 5 1 0.423 15077976 10.000 10.301 52920320.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718885.83 6324212 35.920 288162.561 616000 4 5 1 0.423 15077976 0.000 10.301 52920320.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718885.94 6257112 35.760 288162.561 616000 4 5 1 0.423 15077976 0.000 10.301 52920320.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718886.04 6229689 35.600 288162.561 616000 4 5 1 0.423 15077976 10.000 10.301 52920320.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718886.14 6229689 35.600 288162.561 616000 4 5 1 0.423 15077976 0.000 10.301 52920320.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718886.24 6200686 35.440 288162.561 616000 4 5 1 0.423 15077976 0.000 10.301 52920320.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718886.35 6173977 35.280 288162.561 616000 4 5 1 0.423 15077976 10.000 10.301 52920320.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718886.45 6173977 35.280 288162.561 616000 4 5 1 0.423 15077976 0.000 10.301 52920320.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718886.55 6116844 35.200 288162.561 616000 4 5 1 0.423 15077976 0.000 10.301 52920320.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718886.65 6107670 35.120 288162.561 616000 4 5 1 0.423 15077976 0.000 10.301 52920320.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718886.76 6070736 34.920 288162.561 616000 4 5 1 0.423 15077976 10.000 10.301 52920320.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718886.86 6070736 34.920 288162.561 616000 4 5 1 0.423 15077976 0.000 10.301 52920320.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718886.96 6033779 34.800 288162.561 616000 4 5 1 0.423 15077976 9.091 10.301 52920320.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718887.06 5995787 34.680 288162.561 616000 4 5 1 0.423 15077976 0.000 10.301 52920320.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718887.17 5975656 34.480 288162.561 616000 4 5 1 0.423 15077976 0.000 10.301 52920320.000 343994368.000 1516718883.588 1516718883.583 78500 116000 216000 316000 616000 1216000
1516718887.27 7043600 38.440 305055.568 616000 4 5 1 0.423 16184544 10.000 10.385 53190656.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718887.37 6990746 38.360 305055.568 616000 4 5 1 0.423 16184544 10.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718887.47 6954597 38.240 305055.568 616000 4 5 1 0.423 16184544 9.091 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718887.58 6935470 38.120 305055.568 616000 4 5 1 0.423 16184544 0.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718887.68 6903884 37.960 305055.568 616000 4 5 1 0.423 16184544 0.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718887.78 6903884 37.960 305055.568 616000 4 5 1 0.423 16184544 9.091 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718887.88 6882609 37.800 305055.568 616000 4 5 1 0.423 16184544 0.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718887.99 6833295 37.640 305055.568 616000 4 5 1 0.423 16184544 0.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718888.09 6833295 37.640 305055.568 616000 4 5 1 0.423 16184544 10.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718888.19 6807331 37.480 305055.568 616000 4 5 1 0.423 16184544 0.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718888.29 6783630 37.320 305055.568 616000 4 5 1 0.423 16184544 0.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718888.40 6783630 37.320 305055.568 616000 4 5 1 0.423 16184544 10.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718888.50 6760586 37.160 305055.568 616000 4 5 1 0.423 16184544 0.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718888.60 6734367 37.000 305055.568 616000 4 5 1 0.423 16184544 0.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718888.70 6734367 37.000 305055.568 616000 4 5 1 0.423 16184544 0.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718888.80 6709181 36.880 305055.568 616000 4 5 1 0.423 16184544 0.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718888.91 6693893 36.720 305055.568 616000 4 5 1 0.423 16184544 10.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718889.01 6693893 36.720 305055.568 616000 4 5 1 0.423 16184544 0.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718889.11 6673495 36.560 305055.568 616000 4 5 1 0.423 16184544 0.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718889.21 6648725 36.400 305055.568 616000 4 5 1 0.423 16184544 0.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718889.31 6648725 36.400 305055.568 616000 4 5 1 0.423 16184544 10.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718889.42 6624464 36.240 305055.568 616000 4 5 1 0.423 16184544 10.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718889.52 6602607 36.080 305055.568 616000 4 5 1 0.423 16184544 0.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718889.62 6602607 36.080 305055.568 616000 4 5 1 0.423 16184544 0.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718889.72 6582270 35.920 305055.568 616000 4 5 1 0.423 16184544 10.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718889.83 6563067 35.880 305055.568 616000 4 5 1 0.423 16184544 0.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718889.93 6506560 35.760 305055.568 616000 4 5 1 0.423 16184544 0.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718890.03 6492272 35.640 305055.568 616000 4 5 1 0.423 16184544 0.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718890.13 6474332 35.520 305055.568 616000 4 5 1 0.423 16184544 9.091 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718890.24 6459473 35.360 305055.568 616000 4 5 1 0.423 16184544 0.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718890.34 6459473 35.360 305055.568 616000 4 5 1 0.423 16184544 0.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718890.44 6439421 35.200 305055.568 616000 4 5 1 0.423 16184544 9.091 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718890.54 6418753 35.040 305055.568 616000 4 5 1 0.423 16184544 0.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718890.65 6418753 35.040 305055.568 616000 4 5 1 0.423 16184544 0.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718890.75 6394986 34.880 305055.568 616000 4 5 1 0.423 16184544 10.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718890.85 6394986 34.880 305055.568 616000 4 5 1 0.423 16184544 0.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718890.96 6366671 34.720 305055.568 616000 4 5 1 0.423 16184544 0.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718891.06 6339595 34.560 305055.568 616000 4 5 1 0.423 16184544 10.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718891.16 6339595 34.560 305055.568 616000 4 5 1 0.423 16184544 0.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718891.26 6313571 34.400 305055.568 616000 4 5 1 0.423 16184544 0.000 10.385 53350400.000 344150016.000 1516718887.223 1516718887.215 78500 116000 216000 316000 616000 1216000
1516718891.36 7465776 38.240 297593.943 616000 4 5 1 0.423 17400340 20.000 10.521 53891072.000 344309760.000 1516718891.319 1516718891.309 78500 116000 216000 316000 616000 1216000
1516718891.47 7465776 38.240 297593.943 616000 4 5 1 0.423 17400340 0.000 10.521 54050816.000 344309760.000 1516718891.319 1516718891.309 78500 116000 216000 316000 616000 1216000
1516718891.57 7436397 38.160 297593.943 616000 4 5 1 0.423 17400340 0.000 10.521 54050816.000 344309760.000 1516718891.319 1516718891.309 78500 116000 216000 316000 616000 1216000
1516718891.67 7419506 38.040 297593.943 616000 4 5 1 0.423 17400340 0.000 10.522 54050816.000 344309760.000 1516718891.319 1516718891.309 78500 116000 216000 316000 616000 1216000
1516718891.77 7394825 37.880 297593.943 616000 4 5 1 0.423 17400340 0.000 10.522 54054912.000 344309760.000 1516718891.319 1516718891.309 78500 116000 216000 316000 616000 1216000
1516718891.87 7365791 37.760 297593.943 616000 4 5 1 0.423 17400340 10.000 10.522 54054912.000 344309760.000 1516718891.319 1516718891.309 78500 116000 216000 316000 616000 1216000
1516718891.98 7365791 37.760 297593.943 616000 4 5 1 0.423 17400340 10.000 10.522 54054912.000 344309760.000 1516718891.319 1516718891.309 78500 116000 216000 316000 616000 1216000
1516718892.08 7341399 37.600 297593.943 616000 4 5 1 0.423 17400340 0.000 10.522 54054912.000 344309760.000 1516718891.319 1516718891.309 78500 116000 216000 316000 616000 1216000
1516718892.18 7311484 37.440 297593.943 616000 4 5 1 0.423 17400340 0.000 10.522 54054912.000 344309760.000 1516718891.319 1516718891.309 78500 116000 216000 316000 616000 1216000
1516718892.29 7311484 37.440 297593.943 616000 4 5 1 0.423 17400340 0.000 10.522 54054912.000 344309760.000 1516718891.319 1516718891.309 78500 116000 216000 316000 616000 1216000
1516718892.39 7282835 37.280 297593.943 616000 4 5 1 0.423 17400340 10.000 10.522 54054912.000 344309760.000 1516718891.319 1516718891.309 78500 116000 216000 316000 616000 1216000
1516718892.49 7258474 37.120 297593.943 616000 4 5 1 0.423 17400340 0.000 10.522 54054912.000 344309760.000 1516718891.319 1516718891.309 78500 116000 216000 316000 616000 1216000
1516718892.59 7258474 37.120 297593.943 616000 4 5 1 0.423 17400340 0.000 10.522 54054912.000 344309760.000 1516718891.319 1516718891.309 78500 116000 216000 316000 616000 1216000
1516718892.69 7234469 36.960 297593.943 616000 4 5 1 0.423 17400340 0.000 10.522 54054912.000 344309760.000 1516718891.319 1516718891.309 78500 116000 216000 316000 616000 1216000
1516718892.80 7211377 36.800 297593.943 616000 4 5 1 0.423 17400340 10.000 10.522 54054912.000 344309760.000 1516718891.319 1516718891.309 78500 116000 216000 316000 616000 1216000
1516718892.90 7211377 36.800 297593.943 616000 4 5 1 0.423 17400340 0.000 10.522 54054912.000 344309760.000 1516718891.319 1516718891.309 78500 116000 216000 316000 616000 1216000
